0.0	0.0	0.0
0.0015008299950527925	5.255824073093098e-06	0.0
0.003001659990105585	1.5016470111298119e-05	0.0
0.004502489985158378	2.9281832785160405e-05	0.0
0.00600331998021117	4.805167422758873e-05	0.0
0.007504149975263962	7.132567475497719e-05	0.0
0.009004979970316756	9.910343270476455e-05	0.0
0.010505809965369548	0.00013138446356986114	0.0
0.01200663996042234	0.00016816819920381981	0.0
0.013507469955475132	0.00020945398798823106	0.0
0.015008299950527925	0.000255241094017786	0.0
0.01650912994558072	0.0003055286955438354	0.0
0.01800995994063351	0.0003603158835670341	0.0
0.019510789935686303	0.0004196016606412032	0.0
0.021011619930739096	0.0004833849404577721	0.0
0.022512449925791888	0.0005516645463114691	0.0
0.02401327992084468	0.00062443920735971	0.0
0.025514109915897473	0.0007017075537188828	0.0
0.027014939910950265	0.0007834681095603197	0.0
0.028515769906003057	0.0008697192898738696	0.0
0.03001659990105585	0.0009604594072654592	0.0
0.031517429896108645	0.0010556866811250736	0.0
0.03301825989116144	0.0011553992413748464	0.0
0.03451908988621423	0.0012595951288706176	0.0
0.03601991988126702	0.0013682722954877068	0.0
0.037520749876319814	0.0014814286042138843	0.0
0.03902157987137261	0.0015990618292496062	0.0
0.0405224098664254	0.00172116965609822	0.0
0.04202323986147819	0.0018477496816632906	0.0
0.043524069856530984	0.001978799414353382	0.0
0.045024899851583776	0.0021143162741790044	0.0
0.04652572984663657	0.002254297592848807	0.0
0.04802655984168936	0.002398740613865572	0.0
0.04952738983674215	0.0025476424926256652	0.0
0.051028219831794945	0.0027010002965288855	0.0
0.05252904982684774	0.0028588110050925897	0.0
0.05402987982190053	0.0030210715100667932	0.0
0.05553070981695332	0.003187778615552677	0.0
0.057031539812006114	0.0033589290381210654	0.0
0.05853236980705891	0.003534519406930698	0.0
0.0600331998021117	0.0037145462638492775	0.0
0.06153402979716449	0.003899006063577892	0.0
0.06303485979221729	0.004087895173779637	0.0
0.06453568978727008	0.004281209875211565	0.0
0.06603651978232288	0.004478946361859086	0.0
0.06753734977737566	0.004681100741072788	0.0
0.06903817977242846	0.004887669033708463	0.0
0.07053900976748124	0.005098647174269693	0.0
0.07203983976253404	0.0053140310110522	0.0
0.07354066975758683	0.005533816306290182	0.0
0.07504149975263963	0.005757998736305572	0.0
0.07654232974769241	0.005986573891659958	0.0
0.07804315974274521	0.0062195372773084226	0.0
0.079543989737798	0.006456884312757193	0.0
0.0810448197328508	0.006698610332224051	0.0
0.08254564972790358	0.00694471058480076	0.0
0.08404647972295638	0.007195180234618746	0.0
0.08554730971800917	0.0074500143610173025	0.0
0.08704813971306197	0.007708481271516624	0.0
0.08854896970811475	0.007972029254056564	0.0
0.09004979970316755	0.00823920146672782	0.0
0.09155062969822034	0.00851144261612451	0.0
0.09305145969327314	0.008787299161386345	0.0
0.09455228968832592	0.009068212116324937	0.0
0.09605311968337872	0.009352731353782442	0.0
0.09755394967843152	0.00964229408385783	0.0
0.0990547796734843	0.009936173231020674	0.0
0.1005556096685371	0.010234363036510543	0.0
0.10205643966358989	0.010536857658794113	0.0
0.10355726965864269	0.01084365117376276	0.0
0.10505809965369547	0.011154737574933559	0.0
0.10655892964874827	0.011470110773652014	0.0
0.10805975964380106	0.011789764599297826	0.0
0.10956058963885386	0.01211369279949324	0.0
0.11106141963390664	0.012441889040312057	0.0
0.11256224962895944	0.012774346906491733	0.0
0.11406307962401223	0.013111059901647851	0.0
0.11556390961906503	0.013452021448490415	0.0
0.11706473961411781	0.01379722488904353	0.0
0.11856556960917061	0.014146663484866514	0.0
