0.0	2.2524872988594766e-06	0.0
0.0015008299950527925	9.009908453394502e-06	0.0
0.003001659990105585	2.0272140988249482e-05	0.0
0.004502489985158378	3.603898044857179e-05	0.0
0.00600331998021117	5.6310140049437814e-05	0.0
0.0075041499752639615	8.108524982720105e-05	0.0
0.009004979970316756	0.00011036385593393349	0.0
0.010505809965369548	0.00014414542034937682	0.0
0.01200663996042234	0.0001824293191605617	0.0
0.01350746995547513	0.00022521484038511678	0.0
0.015008299950527923	0.00027250118267160427	0.0
0.016509129945580715	0.00032428745447960985	0.0
0.01800995994063351	0.0003805726727202919	0.0
0.019510789935686303	0.0004413557587557249	0.0
0.021011619930739096	0.0005066355348556658	0.0
0.022512449925791888	0.0005764107185319815	0.0
0.02401327992084468	0.0006506799249094659	0.0
0.02551410991589747	0.000729441677573731	0.0
0.02701493991095026	0.0008126944105128293	0.0
0.028515769906003054	0.000900436468225491	0.0
0.030016599901055846	0.0009926661057442197	0.0
0.03151742989610864	0.0010893814886682386	0.0
0.03301825989116143	0.0011905806931968837	0.0
0.03451908988621422	0.0012962617061753718	0.0
0.03601991988126702	0.0014064224251474297	0.0
0.037520749876319814	0.0015210606583991844	0.0
0.03902157987137261	0.0016401741250052866	0.0
0.0405224098664254	0.0017637604548827427	0.0
0.04202323986147819	0.0018918171888557963	0.0
0.043524069856530984	0.002024341778709181	0.0
0.045024899851583776	0.0021613315872419238	0.0
0.04652572984663657	0.002302783888327882	0.0
0.04802655984168936	0.002448695866975101	0.0
0.04952738983674215	0.0025990646193826245	0.0
0.05102821983179494	0.0027538871530015333	0.0
0.05252904982684774	0.0029131603866027226	0.0
0.05402987982190052	0.0030768811503463145	0.0
0.05553070981695332	0.003245046185852626	0.0
0.05703153981200611	0.0034176521462725078	0.0
0.05853236980705891	0.003594695596360007	0.0
0.06003319980211169	0.0037761730125420987	0.0
0.06153402979716449	0.003962080782986883	0.0
0.06303485979221728	0.004152415207679396	0.0
0.06453568978727008	0.004347172498500449	0.0
0.06603651978232286	0.004546348779306636	0.0
0.06753734977737566	0.004749940086011473	0.0
0.06903817977242845	0.004957942366665042	0.0
0.07053900976748124	0.0051703514815376285	0.0
0.07203983976253404	0.005387163203205274	0.0
0.07354066975758683	0.005608373216637906	0.0
0.07504149975263963	0.005833977119288331	0.0
0.07654232974769241	0.006063970421185215	0.0
0.07804315974274521	0.006298348545026277	0.0
0.079543989737798	0.006537106826273573	0.0
0.0810448197328508	0.006780240513250236	0.0
0.08254564972790358	0.007027744767238056	0.0
0.08404647972295638	0.007279614662579736	0.0
0.08554730971800917	0.0075358451867797455	0.0
0.08704813971306197	0.007796431240608017	0.0
0.08854896970811475	0.008061367638206914	0.0
0.09004979970316755	0.008330649107199875	0.0
0.09155062969822034	0.00860427028879836	0.0
0.09305145969327314	0.008882225737916293	0.0
0.09455228968832592	0.009164509923280072	0.0
0.09605311968337872	0.009451117227545415	0.0
0.0975539496784315	0.00974204194741331	0.0
0.0990547796734843	0.010037278293749936	0.0
0.10055560966853709	0.010336820391707045	0.0
0.10205643966358988	0.010640662280844372	0.0
0.10355726965864268	0.010948797915251548	0.0
0.10505809965369547	0.011261221163676751	0.0
0.10655892964874826	0.011577925809654598	0.0
0.10805975964380105	0.011898905551635785	0.0
0.10956058963885383	0.012224154003118154	0.0
0.11106141963390664	0.012553664692781989	0.0
0.11256224962895943	0.012887431064622519	0.0
0.11406307962401221	0.013225446478089447	0.0
0.115563909619065	0.013567704208227154	0.0
0.11706473961411781	0.013914197445813688	0.0
0.1185655696091706	0.014264919297505242	0.0
0.12006639960422338	0.014619862785981748	0.0
0.1215672295992762	0.01497902085009047	0.0
0.12306805959432898	0.015342386344997669	0.0
0.12456888958938177	0.01570995204233659	0.0
0.12606971958443455	0.01608171063036362	0.0
0.12757054957948735	0.01645765471410772	0.0
0.12907137957454015	0.016837776815530597	0.0
0.13057220956959295	0.017222069373681866	0.0
0.13207303956464572	0.017610524744860894	0.0
0.13357386955969852	0.018003135202776594	0.0
0.13507469955475132	0.018399892938711564	0.0
0.1365755295498041	0.018800790061687892	0.0
0.1380763595448569	0.019205818598636366	0.0
0.1395771895399097	0.019614970494561856	0.0
0.1410780195349625	0.020028237612717593	0.0
0.14257884953001526	0.020445611734777075	0.0
0.1440796795250681	0.020867084561007238	0.0
0.14558050952012086	0.02129264771044658	0.0
0.14708133951517366	0.021722292721083895	0.0
0.14858216951022643	0.022156011050036804	0.0
0.15008299950527926	0.022593794073737357	0.0
0.15158382950033203	0.023035633088112295	0.0
0.15308465949538483	0.023481519308771476	0.0
0.1545854894904376	0.023931443871196355	0.0
0.15608631948549043	0.02438539783092582	0.0
0.1575871494805432	0.024843372163751903	0.0
0.159087979475596	0.02530535776591098	0.0
0.16058880947064877	0.0257713454542778	0.0
0.1620896394657016	0.026241325966564175	0.0
0.16359046946075437	0.026715289961518805	0.0
0.16509129945580717	0.02719322801912679	0.0
0.16659212945085994	0.02767513064081113	0.0
0.16809295944591277	0.02816098824963806	0.0
0.16959378944096554	0.0286507911905247	0.0
0.17109461943601834	0.02914452973044405	0.0
0.17259544943107114	0.029642194058637272	0.0
0.17409627942612393	0.030143774286822432	0.0
0.1755971094211767	0.030649260449413837	0.0
0.1770979394162295	0.031158642503731605	0.0
0.1785987694112823	0.031671910330219384	0.0
0.1800995994063351	0.03218905373267155	0.0
0.18160042940138788	0.032710062438441344	0.0
0.18310125939644067	0.0332349260986702	0.0
0.18460208939149347	0.03376363428851264	0.0
0.18610291938654627	0.034296176507358736	0.0
0.18760374938159904	0.03483254217906319	0.0
0.18910457937665184	0.03537272065217981	0.0
0.19060540937170464	0.03591670120018566	0.0
0.19210623936675744	0.036464473021722225	0.0
0.1936070693618102	0.037016025240821336	0.0
0.195107899356863	0.03757134690715098	0.0
0.1966087293519158	0.03813042699624734	0.0
0.1981095593469686	0.03869325440975851	0.0
0.19961038934202138	0.039259817975685195	0.0
0.20111121933707418	0.039830106448628375	0.0
0.20261204933212695	0.04040410851002716	0.0
0.20411287932717975	0.04098181276841359	0.0
0.20561370932223258	0.04156320775965939	0.0
0.20711453931728535	0.042148281947223504	0.0
0.20861536931233815	0.042737023722408854	0.0
0.21011619930739095	0.04332942140461399	0.0
0.21161702930244372	0.043925463241593736	0.0
0.21311785929749652	0.04452513740970666	0.0
0.2146186892925493	0.04512843201418227	0.0
0.2161195192876021	0.04573533508938232	0.0
0.21762034928265492	0.04634583459905555	0.0
0.21912117927770766	0.046959918436608905	0.0
0.2206220092727605	0.047577574425371916	0.0
0.2221228392678133	0.04819879031885874	0.0
0.22362366926286606	0.04882355380104619	0.0
0.22512449925791886	0.049451852486638685	0.0
0.22662532925297169	0.05008367392134175	0.0
0.22812615924802443	0.05071900558214219	0.0
0.22962698924307726	0.05135783487758066	0.0
0.23112781923813	0.0520001491480301	0.0
0.23262864923318283	0.05264593566597418	0.0
0.23412947922823563	0.05329518163629452	0.0
0.2356303092232884	0.05394787419654508	0.0
0.2371311392183412	0.05460400041724204	0.0
0.238631969213394	0.055263547302153194	0.0
0.24013279920844677	0.05592650178857653	0.0
0.2416336292034996	0.05659285074763499	0.0
0.2431344591985524	0.05726258098456979	0.0
0.24463528919360517	0.05793567923902892	0.0
